iter,PID,start,end,instance,activation
665,31764,831.663442079,831.669290301,809,1
666,31764,831.763447351,831.769772008,810,1
667,31764,831.863470417,831.869052677,811,1
668,31764,831.964075136,831.970510837,812,1
669,31764,832.063441313,832.068849518,813,1
670,31764,832.163456954,832.169010029,814,1
671,31764,832.263449010,832.269051815,815,1
672,31764,832.363513067,832.369383978,816,1
673,31764,832.463671140,832.468779238,817,1
674,31764,832.563572628,832.568661461,818,1
675,31764,832.663442179,832.668431872,819,1
676,31764,832.763444311,832.769514205,820,1
677,31764,832.863440650,832.868486634,821,1
678,31764,832.963453662,832.963459454,821,0
679,31764,833.063447409,833.063450770,821,0
680,31764,833.163448581,833.163454117,821,0
681,31764,833.263462137,833.263466841,821,0
682,31764,833.363588303,833.363592655,821,0
683,31764,833.463438904,833.463442968,821,0
684,31764,833.563443783,833.563449543,821,0
685,31764,833.663450582,833.663456854,821,0
686,31764,833.763442500,833.763447813,821,0
687,31764,833.863468628,833.863477236,821,0
688,31764,833.963443490,833.963448386,821,0
689,31764,834.063513395,834.063522868,821,0
690,31764,834.163479201,834.163485313,821,0
691,31764,834.263442190,834.263446030,821,0
692,31764,834.363446010,834.363451066,821,0
693,31764,834.463444388,834.463449764,821,0
694,31764,834.563596276,834.563600980,821,0
695,31764,834.663447640,834.663453784,821,0
696,31764,834.763441922,834.763449602,821,0
697,31764,834.863441931,834.863445740,821,0
698,31764,834.963440533,834.963444629,821,0
699,31764,835.063450207,835.063456064,821,0
700,31764,835.163441673,835.163451721,821,0
701,31764,835.263440851,835.263444851,821,0
702,31764,835.363480540,835.363488796,821,0
703,31764,835.463442143,835.463447423,821,0
704,31764,835.563442500,835.563448548,821,0
705,31764,835.663445193,835.663449673,821,0
706,31764,835.763445902,835.763449487,821,0
707,31764,835.863440755,835.863444371,821,0
708,31764,835.963553532,835.963559325,821,0
709,31764,836.063445181,836.063449310,821,0
710,31764,836.163442786,836.163447651,821,0
711,31764,836.263444295,836.263449768,821,0
712,31764,836.363441610,836.363447754,821,0
713,31764,836.463447466,836.463451467,821,0
714,31764,836.563447915,836.563453739,821,0
715,31764,836.663445483,836.663451147,821,0
716,31764,836.763780888,836.763785080,821,0
717,31764,836.863442123,836.863449003,821,0
718,31764,836.963441291,836.963448012,821,0
719,31764,837.063455148,837.063461324,821,0
720,31764,837.163461453,837.163466349,821,0
721,31764,837.263445516,837.263448908,821,0
722,31764,837.363445002,837.363450730,821,0
